turbine_id,forecast_origin_utc,run_time_utc,valid_time_utc,lead_hours,wind_speed_100m_ms,temperature_2m_c,wind_direction_100m_deg,available_at_utc,gfs_forecast_hour,source_key,source_etag,interpolation,latitude,longitude,valid_time_local,actual_wind_speed_ms,actual_power_normalized,actual_temperature_c,target_hour_complete,label_end_utc,score_eligible
1,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 14:00:00+00:00,44,10.362604672449146,-7.6864122938719674,259.0927798477441,2026-01-14 15:45:29+00:00,50,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f050,"""40edc87933e12faf1bde0aee4a46821c""",bilinear_uv_temperature,43.64515,78.535604,2026-01-16 19:00:00+05:00,9.708333333333334,0.7666666666666666,-9.805,True,2026-01-16 15:00:00+00:00,True
1,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 15:00:00+00:00,45,9.964302230019744,-8.56239817867197,258.95976340538033,2026-01-14 15:46:17+00:00,51,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f051,"""2b4842ab05314d4880a4f30e7445f790""",bilinear_uv_temperature,43.64515,78.535604,2026-01-16 20:00:00+05:00,10.956666666666669,0.9716666666666667,-10.196666666666667,True,2026-01-16 16:00:00+00:00,True
1,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 16:00:00+00:00,46,10.054870816493334,-9.655166391657986,256.2172390804054,2026-01-14 16:00:28+00:00,52,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""999e83d21ae334734b0922e3746dc82f""",bilinear_uv_temperature,43.64515,78.535604,2026-01-16 21:00:00+05:00,10.65,0.9283333333333333,-10.12,True,2026-01-16 17:00:00+00:00,True
1,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 17:00:00+00:00,47,9.667080332578266,-10.400377331857953,253.4982120241193,2026-01-14 15:46:19+00:00,53,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""31d8207e7e8fa155105afd1eac725068""",bilinear_uv_temperature,43.64515,78.535604,2026-01-16 22:00:00+05:00,10.276666666666666,0.8766666666666666,-10.135,True,2026-01-16 18:00:00+00:00,True
1,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 18:00:00+00:00,48,10.144102485117905,-11.078278647933985,254.79617462914538,2026-01-14 16:01:19+00:00,54,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""cacf2b2f64c4bfb1a52b4c315db3c4e9""",bilinear_uv_temperature,43.64515,78.535604,2026-01-16 23:00:00+05:00,10.213333333333333,0.85,-10.893333333333333,True,2026-01-16 19:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-14 19:00:00+00:00,1,4.699477346646754,-2.528303187665415,254.9278691228438,2026-01-14 15:48:29+00:00,7,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""e2c88549cfccadcd766c48a01779db03""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 00:00:00+05:00,5.433333333333334,0.06,-3.205,True,2026-01-14 20:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-14 20:00:00+00:00,2,4.233755792115853,-3.107888968983673,245.57777374732703,2026-01-14 15:33:47+00:00,8,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""6a78c1e77f1342e2abeee9f3dc95a84b""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 01:00:00+05:00,4.648333333333333,0.02,-3.248333333333333,True,2026-01-14 21:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-14 21:00:00+00:00,3,3.3276184667964643,-3.207493064970606,249.7210670364331,2026-01-14 15:49:10+00:00,9,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""b745c824ca387002fbdaa991a3074a22""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 02:00:00+05:00,4.681666666666667,0.011666666666666667,-3.5,True,2026-01-14 22:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-14 22:00:00+00:00,4,2.934215449970349,-3.494761338022613,262.83471138073384,2026-01-14 15:48:59+00:00,10,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""e9be2f4643b920f9ca69394ac3474662""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 03:00:00+05:00,4.638333333333334,0.011666666666666667,-3.69,True,2026-01-14 23:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-14 23:00:00+00:00,5,2.349376120737198,-3.7830318570615304,254.16580127232945,2026-01-14 15:34:57+00:00,11,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""32cf4fc731026b547473a12b7b8da1ea""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 04:00:00+05:00,3.9899999999999998,0.01,-3.645,True,2026-01-15 00:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 00:00:00+00:00,6,2.5892672210294876,-3.6889640137823676,245.90950192408377,2026-01-14 15:50:09+00:00,12,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""7e399bdb5ff3c44d0048d950e3a64863""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 05:00:00+05:00,2.7783333333333338,0.01,-3.513333333333333,True,2026-01-15 01:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 01:00:00+00:00,7,1.2925036726173775,-3.495126024944682,216.9404718658352,2026-01-14 15:50:08+00:00,13,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f013,"""11edc31391ce54794f40c55fba17e9ee""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 06:00:00+05:00,1.741666666666667,0.01,-3.358333333333333,True,2026-01-15 02:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 02:00:00+00:00,8,1.118600244645821,-3.277065600879837,255.5022408411151,2026-01-14 15:50:15+00:00,14,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f014,"""07c0f67ce62c1afb43d3d02dd1ac6332""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 07:00:00+05:00,1.735,0.01,-3.456666666666667,True,2026-01-15 03:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 03:00:00+00:00,9,0.6716051017038418,-3.15574519415253,295.4110100282129,2026-01-14 15:50:50+00:00,15,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""8ee2c0398d02044f746be1330f64a0dd""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 08:00:00+05:00,2.231666666666667,0.01,-3.645,True,2026-01-15 04:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 04:00:00+00:00,10,1.3782580360061216,-3.1851302521362754,95.00798446335429,2026-01-14 15:50:38+00:00,16,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""f609992d42599997ab2cf84d0a891f31""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 09:00:00+05:00,2.235,0.01,-3.6933333333333334,True,2026-01-15 05:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 05:00:00+00:00,11,1.693261185921008,-2.444721613675199,76.91656477624744,2026-01-14 15:51:18+00:00,17,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""94848d8c0c404bc5223fdb561251d336""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 10:00:00+05:00,2.36,0.01,-3.2733333333333334,True,2026-01-15 06:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 06:00:00+00:00,12,2.3825927151607806,-1.9650449045032587,42.89137408060161,2026-01-14 15:51:26+00:00,18,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""1c31e4ea105aa3785b9140897f1bf932""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 11:00:00+05:00,1.1116666666666666,0.01,-2.4133333333333336,True,2026-01-15 07:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 07:00:00+00:00,13,3.177227045466987,-1.5366003991007346,76.19072717504734,2026-01-14 15:51:32+00:00,19,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""39bd62b8d759d741d3163f53cd8e1540""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 12:00:00+05:00,1.695,0.01,-1.8633333333333333,True,2026-01-15 08:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 08:00:00+00:00,14,4.9610588080334415,-0.8995555462370248,81.81951431912503,2026-01-14 15:52:37+00:00,20,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""8b2ff1b18b270ed2f158881de1ca8c55""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 13:00:00+05:00,2.9033333333333338,0.01,-0.9916666666666667,True,2026-01-15 09:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 09:00:00+00:00,15,5.106395287960856,0.3773592161364263,70.37531220013014,2026-01-14 15:52:20+00:00,21,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""7e7388284f3f7c0f99e67e31a4686cef""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 14:00:00+05:00,3.31,0.005,-1.3583333333333334,True,2026-01-15 10:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 10:00:00+00:00,16,5.632744437250393,-0.011108541587702803,55.65178972058677,2026-01-14 15:52:30+00:00,22,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""6a2b9aecf04b9edf08694de3e8cd5893""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 15:00:00+05:00,4.721666666666667,0.024999999999999998,-1.555,True,2026-01-15 11:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 11:00:00+00:00,17,5.280999529432755,-1.2741088406949075,61.91765346030491,2026-01-14 15:52:49+00:00,23,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""77026cc43fb8ca667d40475649e78229""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 16:00:00+05:00,5.19,0.04833333333333334,-1.5083333333333335,True,2026-01-15 12:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 12:00:00+00:00,18,5.1421173243753335,-1.664841742889564,70.6440658523114,2026-01-14 15:53:21+00:00,24,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""77d81149ba1f12dbbf8a4683d22dbefa""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 17:00:00+05:00,5.888333333333333,0.08666666666666667,-1.385,True,2026-01-15 13:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 13:00:00+00:00,19,6.142362149128673,-1.0807670083863172,74.68922366426214,2026-01-14 15:53:08+00:00,25,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""af387a53396146955d4973fb08d74b40""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 18:00:00+05:00,5.983333333333333,0.10333333333333333,-1.3366666666666667,True,2026-01-15 14:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 14:00:00+00:00,20,6.800681244914703,-1.2402554496816265,72.98737581205401,2026-01-14 15:53:45+00:00,26,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f026,"""88739a6191df511f2dfc12720df38b52""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 19:00:00+05:00,5.091666666666667,0.05666666666666667,-1.5683333333333334,True,2026-01-15 15:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 15:00:00+00:00,21,6.724180548000145,-1.611950274525725,61.03159273187957,2026-01-14 15:54:23+00:00,27,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f027,"""816f0f3f40684a54122e34ed5c8b40c8""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 20:00:00+05:00,5.871666666666666,0.11166666666666665,-1.695,True,2026-01-15 16:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 16:00:00+00:00,22,4.927707453241446,-1.9277232297175146,47.80877705679097,2026-01-14 15:39:23+00:00,28,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f028,"""6eba12f31a9a30f49e8ffa413635a6c0""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 21:00:00+05:00,7.255,0.28833333333333333,-1.675,True,2026-01-15 17:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 17:00:00+00:00,23,4.549741224473523,-2.4395989620844603,61.18471579102196,2026-01-14 15:54:47+00:00,29,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f029,"""6aed86da590fe0be23caabf0fd304f01""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 22:00:00+05:00,4.98,0.056666666666666664,-2.09,True,2026-01-15 18:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 18:00:00+00:00,24,4.727632442359359,-2.1024894904772395,70.79366289840367,2026-01-14 15:55:04+00:00,30,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f030,"""13344ad9709b016e65a5cfddee75d4e3""",bilinear_uv_temperature,43.643198,78.538828,2026-01-15 23:00:00+05:00,1.5983333333333334,0.006666666666666667,-1.1066666666666667,True,2026-01-15 19:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 19:00:00+00:00,25,3.5014353817962114,-2.479184491545425,50.62248968517994,2026-01-14 15:55:22+00:00,31,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f031,"""6315383009f25c7efce2bf75be1e549e""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 00:00:00+05:00,4.7299999999999995,0.09833333333333334,-2.8683333333333336,True,2026-01-15 20:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 20:00:00+00:00,26,1.382430624871095,-2.699987563334446,344.72802580773055,2026-01-14 15:40:48+00:00,32,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f032,"""23c6cb6ab1b6e9f824b3a2fb3842db2f""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 01:00:00+05:00,6.19,0.14,-3.6316666666666664,True,2026-01-15 21:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 21:00:00+00:00,27,0.9238513786884295,-2.6344426297433756,255.15481498900857,2026-01-14 15:56:16+00:00,33,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f033,"""78bb7cc06df6cdcce1ebfbf220c109a7""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 02:00:00+05:00,5.609999999999999,0.08333333333333333,-3.7383333333333333,True,2026-01-15 22:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 22:00:00+00:00,28,2.206439909049331,-2.558568267149269,239.104053683627,2026-01-14 15:55:46+00:00,34,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f034,"""255c230a1920f5e0fc609d38cc5ac1c2""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 03:00:00+05:00,5.05,0.04833333333333333,-3.875,True,2026-01-15 23:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-15 23:00:00+00:00,29,3.203615544694135,-2.560377428668801,246.95208226324797,2026-01-14 15:41:02+00:00,35,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f035,"""0a806e8d06f9b77db475ac7eba5905fc""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 04:00:00+05:00,5.083333333333333,0.03666666666666667,-3.9150000000000005,True,2026-01-16 00:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 00:00:00+00:00,30,3.548241027790527,-2.6245233939706623,251.42401867121956,2026-01-14 15:56:31+00:00,36,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f036,"""86deb619c9ccd4458a1f87cab0348b85""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 05:00:00+05:00,4.5183333333333335,0.013333333333333334,-3.8000000000000003,True,2026-01-16 01:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 01:00:00+00:00,31,4.140999546052358,-3.023239101947979,251.60821403063963,2026-01-14 15:56:56+00:00,37,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f037,"""9d0d363748d3e2e1f090fb302e12071a""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 06:00:00+05:00,5.125,0.041666666666666664,-3.811666666666667,True,2026-01-16 02:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 02:00:00+00:00,32,4.261297770666157,-3.002478183876576,240.35678349259734,2026-01-14 15:57:02+00:00,38,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f038,"""82e1e77fc03e724bab88d24bf9e4ab6c""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 07:00:00+05:00,5.010000000000001,0.02666666666666667,-3.9916666666666667,True,2026-01-16 03:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 03:00:00+00:00,33,4.684802459381932,-2.9491594201394946,244.04903348127516,2026-01-14 15:57:40+00:00,39,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f039,"""591a9020b24a21919da0451308f75db2""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 08:00:00+05:00,4.963333333333334,0.018333333333333333,-3.9483333333333337,True,2026-01-16 04:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 04:00:00+00:00,34,5.50385686351871,-2.883520143305077,246.8879519063306,2026-01-14 15:57:56+00:00,40,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f040,"""c8d13d7660cd09c1c3daa185189b4bc7""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 09:00:00+05:00,5.328333333333333,0.02666666666666667,-3.9,True,2026-01-16 05:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 05:00:00+00:00,35,6.874669855184484,-2.7355054477077374,254.44813531412905,2026-01-14 15:58:02+00:00,41,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f041,"""45a050005f65e7959f50b134498a8b35""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 10:00:00+05:00,4.506666666666667,0.02666666666666667,-2.9250000000000003,True,2026-01-16 06:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 06:00:00+00:00,36,7.446401614465854,-2.905368254428538,254.59921864536014,2026-01-14 15:58:00+00:00,42,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f042,"""f66e72973529523645f015adad87a178""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 11:00:00+05:00,4.333333333333333,0.024999999999999998,-2.85,True,2026-01-16 07:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 07:00:00+00:00,37,7.709885144113621,-3.0823330238636117,252.79424620711848,2026-01-14 15:57:53+00:00,43,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f043,"""8294bbd3eda1593dcd7157485f6714bf""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 12:00:00+05:00,4.4383333333333335,0.03666666666666667,-3.731666666666667,True,2026-01-16 08:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 08:00:00+00:00,38,7.348143159028731,-3.3315884623245893,256.2062370570237,2026-01-14 15:58:26+00:00,44,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f044,"""52bc4548c4a707282252f9a58e605348""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 13:00:00+05:00,5.8183333333333325,0.105,-4.4,True,2026-01-16 09:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 09:00:00+00:00,39,8.036692468596764,-3.7084577758733417,261.1135753513028,2026-01-14 15:58:34+00:00,45,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f045,"""71bdf0764f1f8964fe93c7ddb3918a67""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 14:00:00+05:00,6.778333333333333,0.215,-4.9816666666666665,True,2026-01-16 10:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 10:00:00+00:00,40,8.762240455618837,-4.638142759441507,249.96917706868567,2026-01-14 15:44:18+00:00,46,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f046,"""a557a370b5ba05e11abcc6b0af3f26e6""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 15:00:00+05:00,8.005,0.4283333333333333,-6.141666666666667,True,2026-01-16 11:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 11:00:00+00:00,41,8.504841533204134,-5.256821349649272,257.68662034216857,2026-01-14 15:59:00+00:00,47,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f047,"""764c75706857ba9304ab44920a7e2ebf""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 16:00:00+05:00,8.19,0.455,-7.216666666666666,True,2026-01-16 12:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 12:00:00+00:00,42,9.693661046678292,-6.308115312889527,256.11631659706114,2026-01-14 15:59:43+00:00,48,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f048,"""7376641cc408ae2cf7363d97591c8aad""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 17:00:00+05:00,8.106666666666667,0.45,-8.391666666666667,True,2026-01-16 13:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 13:00:00+00:00,43,10.200970322594582,-7.35975360714923,252.61339544480032,2026-01-14 15:45:04+00:00,49,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f049,"""8ae380768245b07721a48a348cb7db4f""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 18:00:00+05:00,9.200000000000001,0.6716666666666667,-8.998333333333333,True,2026-01-16 14:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 14:00:00+00:00,44,10.263331798641266,-7.683521789649262,259.2211528237052,2026-01-14 15:45:29+00:00,50,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f050,"""40edc87933e12faf1bde0aee4a46821c""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 19:00:00+05:00,9.9,0.7916666666666666,-9.785,True,2026-01-16 15:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 15:00:00+00:00,45,9.865814403717131,-8.563016245201254,259.0997502091226,2026-01-14 15:46:17+00:00,51,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f051,"""2b4842ab05314d4880a4f30e7445f790""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 20:00:00+05:00,10.871666666666668,0.91,-10.161666666666667,True,2026-01-16 16:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 16:00:00+00:00,46,9.959997403265362,-9.655024256827858,256.37602913769484,2026-01-14 16:00:28+00:00,52,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""999e83d21ae334734b0922e3746dc82f""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 21:00:00+05:00,10.523333333333333,0.8883333333333333,-10.061666666666666,True,2026-01-16 17:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 17:00:00+00:00,47,9.577335887964333,-10.396706466275873,253.62778413689045,2026-01-14 15:46:19+00:00,53,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""31d8207e7e8fa155105afd1eac725068""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 22:00:00+05:00,10.955,0.9233333333333333,-10.063333333333333,True,2026-01-16 18:00:00+00:00,True
2,2026-01-14 18:00:00+00:00,2026-01-14 12:00:00+00:00,2026-01-16 18:00:00+00:00,48,10.048442076951867,-11.074049317594131,254.95502639406462,2026-01-14 16:01:19+00:00,54,gfs.20260114/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""cacf2b2f64c4bfb1a52b4c315db3c4e9""",bilinear_uv_temperature,43.643198,78.538828,2026-01-16 23:00:00+05:00,9.695,0.7833333333333333,-10.773333333333333,True,2026-01-16 19:00:00+00:00,True
1,2026-01-15 18:00:00+00:00,2026-01-15 12:00:00+00:00,2026-01-15 19:00:00+00:00,1,1.9754403834270096,-2.270512483779953,30.319799119010202,2026-01-15 15:48:48+00:00,7,gfs.20260115/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""42758d2d2550a004fa59438060048ce6""",bilinear_uv_temperature,43.64515,78.535604,2026-01-16 00:00:00+05:00,4.626666666666666,0.09500000000000001,-2.645,True,2026-01-15 20:00:00+00:00,True
1,2026-01-15 18:00:00+00:00,2026-01-15 12:00:00+00:00,2026-01-15 20:00:00+00:00,2,1.2391256949333722,-2.280507413241992,49.858363024635395,2026-01-15 15:48:54+00:00,8,gfs.20260115/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""d9594a232dd7051b707301ba053a24eb""",bilinear_uv_temperature,43.64515,78.535604,2026-01-16 01:00:00+05:00,5.991666666666667,0.13833333333333334,-3.373333333333333,True,2026-01-15 21:00:00+00:00,True
1,2026-01-15 18:00:00+00:00,2026-01-15 12:00:00+00:00,2026-01-15 21:00:00+00:00,3,1.0792906713538282,-2.3946708426040004,288.3713486797427,2026-01-15 15:49:10+00:00,9,gfs.20260115/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""da3a6dc26f4ba840d2cb4ccef15f18f1""",bilinear_uv_temperature,43.64515,78.535604,2026-01-16 02:00:00+05:00,5.41,0.07333333333333333,-3.4783333333333335,True,2026-01-15 22:00:00+00:00,True
1,2026-01-15 18:00:00+00:00,2026-01-15 12:00:00+00:00,2026-01-15 22:00:00+00:00,4,4.031854533742526,-2.9031690900999934,244.89472031960662,2026-01-15 15:34:26+00:00,10,gfs.20260115/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""6e20d4e295f35f7c049c28995ae5bc68""",bilinear_uv_temperature,43.64515,78.535604,2026-01-16 03:00:00+05:00,4.993333333333333,0.049999999999999996,-3.763333333333333,True,2026-01-15 23:00:00+00:00,True
