turbine_id,forecast_origin_utc,run_time_utc,valid_time_utc,lead_hours,wind_speed_100m_ms,temperature_2m_c,wind_direction_100m_deg,available_at_utc,gfs_forecast_hour,source_key,source_etag,interpolation,latitude,longitude,valid_time_local,actual_wind_speed_ms,actual_power_normalized,actual_temperature_c,target_hour_complete,label_end_utc,score_eligible
1,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 16:00:00+00:00,46,8.73076828891449,0.3540693855759969,74.04417986406989,2025-12-12 15:46:29+00:00,52,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""0e1f930ea65ebcf21e522d55d5868d86""",bilinear_uv_temperature,43.64515,78.535604,2025-12-14 21:00:00+05:00,12.805,0.9899999999999999,4.185,True,2025-12-14 17:00:00+00:00,True
1,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 17:00:00+00:00,47,8.818882136710927,0.3369306062180044,74.53251219063414,2025-12-12 16:01:24+00:00,53,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""6440c6578c2df6b40fece8ead9454901""",bilinear_uv_temperature,43.64515,78.535604,2025-12-14 22:00:00+05:00,13.753333333333332,0.9899999999999999,4.86,True,2025-12-14 18:00:00+00:00,True
1,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 18:00:00+00:00,48,9.045923993629863,0.39740679527596967,73.93019561236305,2025-12-12 15:46:53+00:00,54,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""ae6e94dbb0aee6d852be2c2d0bcce498""",bilinear_uv_temperature,43.64515,78.535604,2025-12-14 23:00:00+05:00,13.316666666666668,0.9899999999999999,5.635000000000001,True,2025-12-14 19:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-12 19:00:00+00:00,1,8.412212459543012,-0.12519661508423496,71.62182199179821,2025-12-12 15:48:32+00:00,7,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""3d3d61811028288d1f880daef8356b2e""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 00:00:00+05:00,13.338333333333333,0.9783333333333334,1.4116666666666668,True,2025-12-12 20:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-12 20:00:00+00:00,2,5.089830382507067,0.2930068387340725,67.59939316059385,2025-12-12 15:49:01+00:00,8,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""1780bae110b72600f8f4fd47e1ced859""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 01:00:00+05:00,11.063333333333333,0.9583333333333334,1.7166666666666668,True,2025-12-12 21:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-12 21:00:00+00:00,3,1.9070005960179817,-0.636230616493151,48.72616269231019,2025-12-12 15:34:31+00:00,9,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""44e5f87d5e70dc6bb5dc776ce4c50027""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 02:00:00+05:00,7.658333333333334,0.5116666666666666,2.4466666666666668,True,2025-12-12 22:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-12 22:00:00+00:00,4,0.556295992943097,-0.11337191517839074,300.1229964946943,2025-12-12 15:34:39+00:00,10,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""cb032bdbebb75089ce62897d5edc7a91""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 03:00:00+05:00,5.288333333333333,0.18000000000000002,1.9533333333333331,True,2025-12-12 23:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-12 23:00:00+00:00,5,1.9912181254257093,-0.9676212387530541,239.01352933443536,2025-12-12 15:35:11+00:00,11,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""a740f8416ccbe0a4f278acb1a23365ee""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 04:00:00+05:00,4.376666666666666,0.05333333333333334,2.936666666666667,True,2025-12-13 00:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 00:00:00+00:00,6,1.5134577060413847,0.03243736187368995,220.06038672894286,2025-12-12 15:35:34+00:00,12,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""ec3fe0d4eae0e110a17bc14acfad0c80""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 05:00:00+05:00,2.7433333333333336,0.011666666666666667,3.611666666666667,True,2025-12-13 01:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 01:00:00+00:00,7,1.2858253126856074,0.32427965532826875,178.25954665590427,2025-12-12 15:50:29+00:00,13,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f013,"""6c47c50d962234d114c5214ba7dad1a9""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 06:00:00+05:00,2.6799999999999997,0.011666666666666667,3.5383333333333336,True,2025-12-13 02:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 02:00:00+00:00,8,1.3375903183675077,-0.7012428827561621,137.20134925518306,2025-12-12 15:50:24+00:00,14,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f014,"""e8f647c622593d52608e5bcf73a7a934""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 07:00:00+05:00,2.713333333333333,0.023333333333333334,1.1083333333333334,True,2025-12-13 03:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 03:00:00+00:00,9,1.474996364710387,0.6047028824905283,107.75076477491362,2025-12-12 15:36:55+00:00,15,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""dde9d0eda2742d19ca8a1270de1b9b03""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 08:00:00+05:00,1.54,0.008333333333333333,1.5816666666666668,True,2025-12-13 04:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 04:00:00+00:00,10,2.0492794242025867,2.350754540552032,108.78983933993388,2025-12-12 15:36:40+00:00,16,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""c2eaeece1a4f14860bbfa570ed59d80f""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 09:00:00+05:00,4.246666666666667,0.06333333333333334,2.3766666666666665,True,2025-12-13 05:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 05:00:00+00:00,11,2.6877178104759105,3.568305732519491,95.43706471532361,2025-12-12 15:51:13+00:00,17,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""6c99f9095f96e06fe1cf8842c7c2655e""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 10:00:00+05:00,,,,False,2025-12-13 06:00:00+00:00,False
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 06:00:00+00:00,12,5.016230731838838,3.8916766536818272,78.50013941682352,2025-12-12 15:37:10+00:00,18,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""a9220a891a3263790161ac46eedd1cee""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 11:00:00+05:00,5.3116666666666665,0.049999999999999996,4.916666666666667,True,2025-12-13 07:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 07:00:00+00:00,13,6.037888988372064,3.5106969577825,75.90186318946886,2025-12-12 15:36:56+00:00,19,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""c8c957c1b8211d598b6f191895a26ec8""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 12:00:00+05:00,6.815,0.2916666666666667,6.616666666666667,True,2025-12-13 08:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 08:00:00+00:00,14,6.893006900208851,3.775957430847484,71.16833966468101,2025-12-12 15:52:09+00:00,20,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""ef60be06ab9eaef82c398dd6857242a2""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 13:00:00+05:00,7.496666666666667,0.395,7.881666666666667,True,2025-12-13 09:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 09:00:00+00:00,15,7.608372085498806,3.7408330669968564,73.2245649465427,2025-12-12 15:52:45+00:00,21,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""680de18a1aa0fa08f1da1fbdf5c00ac6""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 14:00:00+05:00,7.665,0.44166666666666665,8.281666666666666,True,2025-12-13 10:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 10:00:00+00:00,16,8.166926139224524,3.19208361902605,66.21500924508562,2025-12-12 15:37:44+00:00,22,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""9fb041e3eabb0680d0f524eae8336433""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 15:00:00+05:00,8.126666666666667,0.5033333333333333,7.878333333333334,True,2025-12-13 11:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 11:00:00+00:00,17,7.878135135382533,1.8786204715813142,73.68154544439398,2025-12-12 15:53:10+00:00,23,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""21d3420f1dc3b856b579ec1c973824c8""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 16:00:00+05:00,9.635,0.7583333333333333,5.8066666666666675,True,2025-12-13 12:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 12:00:00+00:00,18,7.08737155651273,1.4809333839547776,70.84319100105056,2025-12-12 15:53:32+00:00,24,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""edc6403c36d758e544773127d57aaf93""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 17:00:00+05:00,11.036666666666667,0.93,5.341666666666666,True,2025-12-13 13:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 13:00:00+00:00,19,7.20015184266725,0.9337951300034888,73.28372455743224,2025-12-12 15:53:42+00:00,25,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""82e486f97898bc58891d67cfe6c998c1""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 18:00:00+05:00,10.966666666666667,0.9216666666666667,6.016666666666667,True,2025-12-13 14:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 14:00:00+00:00,20,6.969770655704491,0.5813495558768409,73.11195221885802,2025-12-12 15:39:13+00:00,26,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f026,"""32c8099322ac577e2f2927a83b9b99cf""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 19:00:00+05:00,10.745,0.875,6.34,True,2025-12-13 15:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 15:00:00+00:00,21,7.160659644776788,0.7427073716495443,76.70524009057065,2025-12-12 15:54:47+00:00,27,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f027,"""02d57bf3accc35b66c9029bfa1ef0e2b""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 20:00:00+05:00,13.956666666666665,0.975,7.381666666666667,True,2025-12-13 16:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 16:00:00+00:00,22,7.452587204971049,0.6797401777241703,74.48886739998629,2025-12-12 15:54:48+00:00,28,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f028,"""23a0b7a9425cd6c438790d5e5665c3df""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 21:00:00+05:00,11.098333333333334,0.9383333333333334,7.028333333333333,True,2025-12-13 17:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 17:00:00+00:00,23,7.327946325272836,0.4163990658021248,71.92065664534215,2025-12-12 15:55:23+00:00,29,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f029,"""5abfe858cd0008d8bd14bd6e0feb6f0d""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 22:00:00+05:00,10.751666666666667,0.8450000000000001,6.781666666666666,True,2025-12-13 18:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 18:00:00+00:00,24,7.743413781873432,0.44487436455210627,77.33506779123758,2025-12-12 15:55:37+00:00,30,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f030,"""4d0e703d6207f6b4771596773b30a9cc""",bilinear_uv_temperature,43.643198,78.538828,2025-12-13 23:00:00+05:00,6.7700000000000005,0.315,5.760000000000001,True,2025-12-13 19:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 19:00:00+00:00,25,7.390494162434607,0.2716291875358934,75.77817985922341,2025-12-12 15:40:42+00:00,31,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f031,"""e04bd2d02385d8005d625cfe350b18f5""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 00:00:00+05:00,6.294999999999999,0.26333333333333336,3.9250000000000003,True,2025-12-13 20:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 20:00:00+00:00,26,7.087522307014757,0.49971709717220847,70.88909942958975,2025-12-12 15:40:57+00:00,32,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f032,"""5af5182389afab0fcc3c546e87a8e1c0""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 01:00:00+05:00,4.003333333333333,0.04833333333333333,3.0549999999999997,True,2025-12-13 21:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 21:00:00+00:00,27,6.2025435862418385,0.47013407200978463,74.84516727065437,2025-12-12 15:41:07+00:00,33,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f033,"""b8187f337d611b6affdb0976e1f63267""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 02:00:00+05:00,6.326666666666667,0.38666666666666666,3.2416666666666667,True,2025-12-13 22:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 22:00:00+00:00,28,4.423212711946426,0.502050227191603,62.64598646177444,2025-12-12 15:41:08+00:00,34,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f034,"""bcf1373f710d79f6b2329b94c87aceff""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 03:00:00+05:00,9.28,0.7016666666666667,4.066666666666666,True,2025-12-13 23:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-13 23:00:00+00:00,29,2.676670732981114,-0.6034704922693663,63.9918214854086,2025-12-12 15:41:52+00:00,35,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f035,"""71e7f23454edfe78d95afb75a2ba68e5""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 04:00:00+05:00,8.753333333333332,0.6316666666666667,5.271666666666667,True,2025-12-14 00:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 00:00:00+00:00,30,1.9796539120793821,-1.2035875233050888,255.68597992033432,2025-12-12 15:42:30+00:00,36,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f036,"""d9415e563c62890b5225f1c68ae516fc""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 05:00:00+05:00,7.251666666666666,0.375,5.635000000000001,True,2025-12-14 01:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 01:00:00+00:00,31,3.710809803762038,-0.9688628007562556,260.3983723731261,2025-12-12 15:56:50+00:00,37,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f037,"""62512e828c45907904733c2b0854a8fa""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 06:00:00+05:00,6.773333333333333,0.30833333333333335,5.808333333333334,True,2025-12-14 02:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 02:00:00+00:00,32,3.1256705791986916,-0.6641318486199452,212.9704246083768,2025-12-12 15:42:41+00:00,38,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f038,"""a627b7f0145afa45eae61440c4666825""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 07:00:00+05:00,7.083333333333333,0.36000000000000004,5.091666666666667,True,2025-12-14 03:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 03:00:00+00:00,33,7.615783777400671,-0.3210173670909171,251.6103520696335,2025-12-12 15:43:17+00:00,39,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f039,"""5fae00ea2043c8916eca81355270a3ab""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 08:00:00+05:00,9.035,0.68,4.760000000000001,True,2025-12-14 04:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 04:00:00+00:00,34,7.810907605603348,0.8649343692891307,253.33998809985246,2025-12-12 15:58:08+00:00,40,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f040,"""03c7818451870e504286136ff691419d""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 09:00:00+05:00,9.481666666666667,0.755,5.601666666666667,True,2025-12-14 05:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 05:00:00+00:00,35,8.082773716629388,1.9606244717208483,257.16710152464645,2025-12-12 15:43:44+00:00,41,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f041,"""144adcfa5e1918ea3f7e2650a3aaf9c0""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 10:00:00+05:00,9.686666666666667,0.7716666666666666,6.886666666666667,True,2025-12-14 06:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 06:00:00+00:00,36,6.697880277833921,2.503620572129819,250.6067523807928,2025-12-12 15:43:50+00:00,42,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f042,"""028e7c1bc1a2bba25169dc1c9d8f2aa8""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 11:00:00+05:00,10.448333333333332,0.8916666666666666,6.628333333333333,True,2025-12-14 07:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 07:00:00+00:00,37,5.184077541761744,3.137770182574741,235.51075134694284,2025-12-12 15:58:24+00:00,43,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f043,"""684b21c95f3c297c35e758db2a3b1ffc""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 12:00:00+05:00,11.306666666666667,0.9700000000000001,6.718333333333334,True,2025-12-14 08:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 08:00:00+00:00,38,5.464753674375023,3.3866143768279358,247.1530446238118,2025-12-12 15:58:40+00:00,44,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f044,"""80ff7daf381ba58a03c2c3b0ae5b324f""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 13:00:00+05:00,11.565,0.9733333333333333,8.591666666666667,True,2025-12-14 09:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 09:00:00+00:00,39,5.872780466037783,2.9871204678278787,239.23464492230045,2025-12-12 15:44:30+00:00,45,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f045,"""73272554778c33dcbb8c61679ef4644e""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 14:00:00+05:00,9.731666666666667,0.7383333333333333,10.083333333333334,True,2025-12-14 10:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 10:00:00+00:00,40,4.808968517384894,3.466485597425333,250.10514580450507,2025-12-12 15:44:35+00:00,46,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f046,"""d545d79b7c408d6136f57d54ff45f373""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 15:00:00+05:00,6.580000000000001,0.2966666666666667,11.363333333333335,True,2025-12-14 11:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 11:00:00+00:00,41,3.1551465689161855,1.9978491300488486,244.16706098285795,2025-12-12 15:59:23+00:00,47,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f047,"""e97880d445222484114ec5bfa19746bb""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 16:00:00+05:00,3.2283333333333335,0.024999999999999998,10.139999999999999,True,2025-12-14 12:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 12:00:00+00:00,42,0.3931324105486827,1.2685829987793795,242.39139672608763,2025-12-12 15:59:58+00:00,48,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f048,"""42dd29d2d30d1a1404fb4a4ddcfe596a""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 17:00:00+05:00,3.4616666666666664,0.03,7.916666666666667,True,2025-12-14 13:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 13:00:00+00:00,43,3.470549235655421,1.780303169571539,78.8090615184191,2025-12-12 15:59:57+00:00,49,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f049,"""f0da2e1d275662afd1a3ed397537003d""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 18:00:00+05:00,6.1933333333333325,0.24166666666666667,7.5249999999999995,True,2025-12-14 14:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 14:00:00+00:00,44,6.798626036245876,1.321463113315076,75.81845586917649,2025-12-12 16:00:09+00:00,50,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f050,"""30a6f942e48aa55c01d626293a0feb2c""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 19:00:00+05:00,10.593333333333334,0.8683333333333333,5.478333333333333,True,2025-12-14 15:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 15:00:00+00:00,45,7.991698562163112,0.726884858873575,76.53108861431268,2025-12-12 16:00:45+00:00,51,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f051,"""8c84ec1724709b0d64693e440373a304""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 20:00:00+05:00,13.406666666666666,0.9783333333333334,4.39,True,2025-12-14 16:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 16:00:00+00:00,46,8.61974373964801,0.3381450676982922,74.4345543849733,2025-12-12 15:46:29+00:00,52,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""0e1f930ea65ebcf21e522d55d5868d86""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 21:00:00+05:00,12.635,0.9733333333333333,4.276666666666666,True,2025-12-14 17:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 17:00:00+00:00,47,8.70425599738333,0.3162867539223839,74.98666758421552,2025-12-12 16:01:24+00:00,53,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""6440c6578c2df6b40fece8ead9454901""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 22:00:00+05:00,13.58,0.9783333333333334,4.898333333333333,True,2025-12-14 18:00:00+00:00,True
2,2025-12-12 18:00:00+00:00,2025-12-12 12:00:00+00:00,2025-12-14 18:00:00+00:00,48,8.92728457249581,0.3731011735263223,74.42288592576895,2025-12-12 15:46:53+00:00,54,gfs.20251212/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""ae6e94dbb0aee6d852be2c2d0bcce498""",bilinear_uv_temperature,43.643198,78.538828,2025-12-14 23:00:00+05:00,13.333333333333334,0.98,5.776666666666666,True,2025-12-14 19:00:00+00:00,True
1,2025-12-13 18:00:00+00:00,2025-12-13 12:00:00+00:00,2025-12-13 19:00:00+00:00,1,6.559673980514472,1.4147634291920212,76.6730323129504,2025-12-13 15:32:04+00:00,7,gfs.20251213/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""11f752a3983e6c1fa96c3ed4d34094cc""",bilinear_uv_temperature,43.64515,78.535604,2025-12-14 00:00:00+05:00,6.245,0.2866666666666667,3.8000000000000003,True,2025-12-13 20:00:00+00:00,True
1,2025-12-13 18:00:00+00:00,2025-12-13 12:00:00+00:00,2025-12-13 20:00:00+00:00,2,4.969456027176301,1.2883289877120205,67.92127779584364,2025-12-13 15:46:37+00:00,8,gfs.20251213/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""e8a3fa1461128f2169b60c4d26b86397""",bilinear_uv_temperature,43.64515,78.535604,2025-12-14 01:00:00+05:00,4.158333333333333,0.07666666666666667,3.1133333333333333,True,2025-12-13 21:00:00+00:00,True
1,2025-12-13 18:00:00+00:00,2025-12-13 12:00:00+00:00,2025-12-13 21:00:00+00:00,3,1.6512385064457995,0.49452902975605184,58.20780558860994,2025-12-13 15:47:25+00:00,9,gfs.20251213/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""2bc39eb0017384dfa2d0f5e84de4d936""",bilinear_uv_temperature,43.64515,78.535604,2025-12-14 02:00:00+05:00,6.031666666666666,0.35333333333333333,3.3233333333333337,True,2025-12-13 22:00:00+00:00,True
1,2025-12-13 18:00:00+00:00,2025-12-13 12:00:00+00:00,2025-12-13 22:00:00+00:00,4,1.1801958595504942,0.14323880314202597,36.72405607539481,2025-12-13 15:47:30+00:00,10,gfs.20251213/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""61e9dfe1d64f59aceaba4b73b9db574e""",bilinear_uv_temperature,43.64515,78.535604,2025-12-14 03:00:00+05:00,9.209999999999999,0.7083333333333334,4.031666666666666,True,2025-12-13 23:00:00+00:00,True
1,2025-12-13 18:00:00+00:00,2025-12-13 12:00:00+00:00,2025-12-13 23:00:00+00:00,5,1.9443889551893108,-0.6068812770699878,246.44603325529647,2025-12-13 15:33:13+00:00,11,gfs.20251213/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""0f9d1182b85db93a7ea86c8c20351a3f""",bilinear_uv_temperature,43.64515,78.535604,2025-12-14 04:00:00+05:00,8.596666666666666,0.605,5.16,True,2025-12-14 00:00:00+00:00,True
1,2025-12-13 18:00:00+00:00,2025-12-13 12:00:00+00:00,2025-12-14 00:00:00+00:00,6,3.3133078289346596,0.1355537704159815,250.9765764834614,2025-12-13 15:33:26+00:00,12,gfs.20251213/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""8149ab2cb6737b427ca57b9d4661569d""",bilinear_uv_temperature,43.64515,78.535604,2025-12-14 05:00:00+05:00,6.905,0.35833333333333334,5.593333333333334,True,2025-12-14 01:00:00+00:00,True
