turbine_id,forecast_origin_utc,run_time_utc,valid_time_utc,lead_hours,wind_speed_100m_ms,temperature_2m_c,wind_direction_100m_deg,available_at_utc,gfs_forecast_hour,source_key,source_etag,interpolation,latitude,longitude,valid_time_local,actual_wind_speed_ms,actual_power_normalized,actual_temperature_c,target_hour_complete,label_end_utc,score_eligible
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 03:00:00+00:00,9,6.625387288442064,5.170898580706023,72.15574872433102,2025-11-14 15:34:23+00:00,15,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""8fc3fd0d9580496ce84c16936b9f49ab""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 08:00:00+05:00,8.25,0.5616666666666666,5.31,True,2025-11-15 04:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 04:00:00+00:00,10,6.62584106118672,6.672212932901971,69.9502596711537,2025-11-14 15:34:16+00:00,16,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""6e41b8983a55081a649770b52a8d00ba""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 09:00:00+05:00,7.316666666666666,0.39999999999999997,5.580000000000001,True,2025-11-15 05:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 05:00:00+00:00,11,7.124220392991328,7.9981998672900545,69.57291839101993,2025-11-14 15:34:22+00:00,17,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""2df2ca6f3747f7f7a22300bfb46360e2""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 10:00:00+05:00,4.675,0.10333333333333333,5.508333333333333,True,2025-11-15 06:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 06:00:00+00:00,12,7.087903120351466,9.294506968284054,70.22587381337107,2025-11-14 15:49:37+00:00,18,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""a1784f92377b607306b3c25bb027760d""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 11:00:00+05:00,6.239999999999999,0.26999999999999996,9.426666666666666,True,2025-11-15 07:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 07:00:00+00:00,13,6.901876982528668,10.20181681425197,70.08299629376603,2025-11-14 15:35:22+00:00,19,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""af6aba9058d3b58852d45e04551db156""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 12:00:00+05:00,6.63,0.31666666666666665,11.96,True,2025-11-15 08:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 08:00:00+00:00,14,6.543734245755367,10.809510035831977,70.83161286174253,2025-11-14 15:49:52+00:00,20,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""005bcd9b9179077005a872d3134e0374""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 13:00:00+05:00,7.295000000000001,0.42333333333333334,13.515,True,2025-11-15 09:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 09:00:00+00:00,15,6.300912569036202,10.89198115111401,70.74808019706516,2025-11-14 15:35:39+00:00,21,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""4c5a4e28fad82ff70859bd4a3e505752""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 14:00:00+05:00,8.09,0.545,13.921666666666667,True,2025-11-15 10:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 10:00:00+00:00,16,6.0011368062604,10.491046782338003,65.96881390477333,2025-11-14 15:35:53+00:00,22,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""4554e4ea36fe61b011992fc5b5deebcd""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 15:00:00+05:00,7.6499999999999995,0.465,13.421666666666667,True,2025-11-15 11:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 11:00:00+00:00,17,5.903717217215313,8.795431522030015,66.01501982795224,2025-11-14 15:35:51+00:00,23,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""7082a940c702e3910068490b9519fc9b""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 16:00:00+05:00,7.02,0.375,12.523333333333333,True,2025-11-15 12:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 12:00:00+00:00,18,5.837225256534342,7.47365446177804,69.32300684608457,2025-11-14 15:51:29+00:00,24,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""b45c2eee78cc7b06628d9581a789474a""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 17:00:00+05:00,4.933333333333334,0.17,11.39,True,2025-11-15 13:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 13:00:00+00:00,19,5.427386268128022,6.898326463488047,70.59126793408811,2025-11-14 15:36:47+00:00,25,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""962223c2d8b4502247058578f1fdf236""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 18:00:00+05:00,4.28,0.09999999999999999,10.753333333333332,True,2025-11-15 14:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 14:00:00+00:00,20,5.324828910942819,6.571257674456035,71.03766568410315,2025-11-14 15:51:35+00:00,26,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f026,"""e17b79c18a6bb1cc6d535168f265d164""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 19:00:00+05:00,3.85,0.065,9.81,True,2025-11-15 15:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 15:00:00+00:00,21,5.427775429475906,6.197015554790028,71.3633623958467,2025-11-14 15:37:11+00:00,27,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f027,"""eba3bf560e05ae3abc3ffb16c536bc1a""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 20:00:00+05:00,5.53,0.165,9.311666666666666,True,2025-11-15 16:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 16:00:00+00:00,22,5.787310239665146,6.087754001014048,74.27023752749422,2025-11-14 15:37:15+00:00,28,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f028,"""1804b9014e71b53b9ccd68c19393f2c3""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 21:00:00+05:00,7.733333333333333,0.5116666666666666,8.766666666666667,True,2025-11-15 17:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 17:00:00+00:00,23,5.762570681149433,5.948922586960009,72.6261264837951,2025-11-14 15:52:33+00:00,29,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f029,"""33a8a8be2a43fc30a14d400c759b5905""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 22:00:00+05:00,8.018333333333333,0.5133333333333333,7.87,True,2025-11-15 18:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 18:00:00+00:00,24,6.106205682216437,5.736541907089986,73.03786632095438,2025-11-14 15:53:19+00:00,30,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f030,"""a3ce36524427796078fd7249bb8c7de0""",bilinear_uv_temperature,43.64515,78.535604,2025-11-15 23:00:00+05:00,6.256666666666667,0.2816666666666667,6.87,True,2025-11-15 19:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 19:00:00+00:00,25,6.612678673457457,5.473946357958027,73.50337330559371,2025-11-14 15:53:04+00:00,31,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f031,"""10f491bf3d9ee5a52c37a1ae8f606a7d""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 00:00:00+05:00,6.821666666666666,0.395,6.0,True,2025-11-15 20:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 20:00:00+00:00,26,6.976104069354236,5.266356055788037,74.44778464442341,2025-11-14 15:38:28+00:00,32,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f032,"""1eac036165b12c1d684be37d919f9bd4""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 01:00:00+05:00,7.566666666666666,0.5333333333333333,6.7,True,2025-11-15 21:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 21:00:00+00:00,27,7.282063727234734,5.181704857928025,76.05782149637983,2025-11-14 15:38:32+00:00,33,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f033,"""5d72e6487aaa1c151f350f61337856e0""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 02:00:00+05:00,9.295,0.69,6.976666666666667,True,2025-11-15 22:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 22:00:00+00:00,28,7.721350229620335,4.901302324890025,75.91455912272977,2025-11-14 15:38:44+00:00,34,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f034,"""eff7bacd553aec36c0caf0fd3678d665""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 03:00:00+05:00,12.933333333333332,0.9899999999999999,6.473333333333333,True,2025-11-15 23:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 23:00:00+00:00,29,8.038567957032399,4.634710542923983,76.09143957444684,2025-11-14 15:39:15+00:00,35,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f035,"""53ff715f5774f9cff11b7a063262a27b""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 04:00:00+05:00,12.286666666666667,0.9899999999999999,5.065,True,2025-11-16 00:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 00:00:00+00:00,30,8.131459301600437,4.335563176725998,76.26481120024208,2025-11-14 15:39:46+00:00,36,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f036,"""08a54edbc929363dade27292575217ec""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 05:00:00+05:00,12.049999999999999,0.9783333333333334,4.033333333333333,True,2025-11-16 01:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 01:00:00+00:00,31,8.119904712693728,4.144168584916031,77.14613307327724,2025-11-14 15:40:05+00:00,37,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f037,"""be38246a54a69f047c8df1b67fc17fd9""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 06:00:00+05:00,12.39,0.9899999999999999,3.9433333333333334,True,2025-11-16 02:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 02:00:00+00:00,32,8.271731738423266,4.123729029074013,77.65009087692535,2025-11-14 15:54:46+00:00,38,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f038,"""3287a69eb9031f6f4f03c07d1c822e03""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 07:00:00+05:00,12.328333333333333,0.9883333333333333,3.205,True,2025-11-16 03:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 03:00:00+00:00,33,8.31971015342673,5.463169906092048,77.13828998836625,2025-11-14 15:56:00+00:00,39,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f039,"""33db33993fc12a984587019b11d46f5b""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 08:00:00+05:00,12.366666666666667,0.9866666666666667,3.5883333333333334,True,2025-11-16 04:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 04:00:00+00:00,34,8.588073331655023,7.796831029615987,76.18634647444907,2025-11-14 15:40:45+00:00,40,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f040,"""3eb38f59a36638b4ad835b4650c02fbe""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 09:00:00+05:00,11.835,0.9783333333333334,5.631666666666667,True,2025-11-16 05:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 05:00:00+00:00,35,9.393702372549415,9.779815066756044,78.54200854477584,2025-11-14 15:55:27+00:00,41,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f041,"""ac3ff9733488de87adaf145b1cb39b11""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 10:00:00+05:00,11.471666666666666,0.9700000000000001,9.243333333333334,True,2025-11-16 06:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 06:00:00+00:00,36,9.673894641484,11.191851083643996,79.05297465680438,2025-11-14 15:41:30+00:00,42,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f042,"""a07b3a3fc3a6d9f102e8b1ebb875b83a""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 11:00:00+05:00,11.88,0.9816666666666666,12.821666666666667,True,2025-11-16 07:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 07:00:00+00:00,37,10.031705677832912,12.256959817827976,80.76921380340659,2025-11-14 15:41:14+00:00,43,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f043,"""955ee01b6f940559487b72091f67b8d3""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 12:00:00+05:00,13.090000000000002,0.9899999999999999,15.968333333333334,True,2025-11-16 08:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 08:00:00+00:00,38,10.058622595815148,13.011641859181964,82.10858658538476,2025-11-14 15:41:28+00:00,44,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f044,"""5045ae2b61a9b278ea2f33bff1258a85""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 13:00:00+05:00,13.878333333333332,0.9899999999999999,17.451666666666668,True,2025-11-16 09:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 09:00:00+00:00,39,9.487838195339279,13.094655696838004,82.25968053600116,2025-11-14 15:57:03+00:00,45,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f045,"""12921472e0e0887fd1d77ea55a165d08""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 14:00:00+05:00,12.968333333333334,0.9883333333333333,17.238333333333333,True,2025-11-16 10:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 10:00:00+00:00,40,9.098343346322917,12.368237996403991,82.22616711071106,2025-11-14 15:57:09+00:00,46,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f046,"""384d603c1e9a13eaf70abca5bf47349f""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 15:00:00+05:00,11.37,0.9483333333333333,16.601666666666667,True,2025-11-16 11:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 11:00:00+00:00,41,7.783773891116523,10.797263784967981,81.07225410008235,2025-11-14 15:56:57+00:00,47,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f047,"""41970216bdd068ad99b43d3b2e6cf33e""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 16:00:00+05:00,10.093333333333334,0.8483333333333333,16.348333333333333,True,2025-11-16 12:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 12:00:00+00:00,42,6.85541527467879,9.022419605962,80.39917796456399,2025-11-14 15:43:14+00:00,48,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f048,"""8cc94a91cad52cd9ab492c5ea17e967c""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 17:00:00+05:00,10.261666666666667,0.8366666666666666,15.18,True,2025-11-16 13:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 13:00:00+00:00,43,6.697441244137275,8.563190860042027,83.41868714568703,2025-11-14 15:43:02+00:00,49,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f049,"""9778c639cdcda714b05851100ffcdd07""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 18:00:00+05:00,5.816666666666666,0.25333333333333335,13.964999999999998,True,2025-11-16 14:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 14:00:00+00:00,44,6.782300496512188,8.489400091088044,80.16929687384298,2025-11-14 15:58:10+00:00,50,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f050,"""84c1732a7ebae67eb0989dfd3e4cc67a""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 19:00:00+05:00,5.265,0.17333333333333334,12.188333333333333,True,2025-11-16 15:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 15:00:00+00:00,45,6.514156246116478,8.328521790810044,80.41812957852291,2025-11-14 15:58:55+00:00,51,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f051,"""7c436d29ba9e4fac35c544f7a1d883fd""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 20:00:00+05:00,6.7683333333333335,0.3383333333333334,11.923333333333332,True,2025-11-16 16:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 16:00:00+00:00,46,6.213626636628329,8.177284290992077,81.56328563133847,2025-11-14 15:43:49+00:00,52,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""42117e2031788f6094d0d4239ea3b8b8""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 21:00:00+05:00,6.285,0.27,11.15,True,2025-11-16 17:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 17:00:00+00:00,47,5.7628032398622775,8.08928302206408,78.89936071832084,2025-11-14 15:43:56+00:00,53,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""f2e34c77b4c28ea1375469f90fd7ae7a""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 22:00:00+05:00,4.403333333333333,0.09166666666666667,11.055,True,2025-11-16 18:00:00+00:00,True
1,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-16 18:00:00+00:00,48,5.71033392331475,7.930853389129993,78.97937585515423,2025-11-14 15:45:06+00:00,54,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""97d80b7ceb0ae0d0cd63dddb013a559a""",bilinear_uv_temperature,43.64515,78.535604,2025-11-16 23:00:00+05:00,1.8716666666666668,0.02,11.413333333333334,True,2025-11-16 19:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-14 19:00:00+00:00,1,5.617492437884795,5.153697134620359,69.52760253737785,2025-11-14 15:31:43+00:00,7,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""3837193005b542c406e6a26e21c79ebc""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 00:00:00+05:00,3.483333333333333,0.049999999999999996,6.4316666666666675,True,2025-11-14 20:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-14 20:00:00+00:00,2,5.637074600493577,4.74693630374054,68.96271001370785,2025-11-14 15:46:50+00:00,8,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""371c4d2fe51a5f6b80f734641675db3d""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 01:00:00+05:00,3.44,0.075,5.676666666666667,True,2025-11-14 21:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-14 21:00:00+00:00,3,5.854364524880252,4.429385864204846,69.60339628368952,2025-11-14 15:47:09+00:00,9,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""e71b494da62e240665be83bf6c313263""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 02:00:00+05:00,6.04,0.16833333333333333,5.651666666666667,True,2025-11-14 22:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-14 22:00:00+00:00,4,5.9689528157277865,4.400256944883381,71.037613980172,2025-11-14 15:32:22+00:00,10,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""2623516d83747d89c61f3cfe4748a02a""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 03:00:00+05:00,6.05,0.18666666666666668,5.238333333333333,True,2025-11-14 23:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-14 23:00:00+00:00,5,6.0766060098135,4.450840291441807,72.20281667020917,2025-11-14 15:32:39+00:00,11,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""8af818d69ada84f56270a8eb09a502c9""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 04:00:00+05:00,5.726666666666667,0.17833333333333334,4.42,True,2025-11-15 00:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 00:00:00+00:00,6,6.291880517938728,4.336673547402825,72.94404443121678,2025-11-14 15:48:01+00:00,12,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""7e2435de4b8c19e3f2940925ad9c072d""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 05:00:00+05:00,5.741666666666667,0.19999999999999998,4.351666666666667,True,2025-11-15 01:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 01:00:00+00:00,7,6.40521710866834,4.078481387113868,72.2143500880925,2025-11-14 15:33:30+00:00,13,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f013,"""a0c87d6f1b5379469bd015d9db40bdaa""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 06:00:00+05:00,5.618333333333333,0.19166666666666665,3.515,True,2025-11-15 02:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 02:00:00+00:00,8,6.574831393672286,4.075419722214519,71.96373321340168,2025-11-14 15:33:34+00:00,14,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f014,"""ad8d9cc5f0bc3cfe8c8d0daee99c4eee""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 07:00:00+05:00,6.105,0.22166666666666668,2.9333333333333336,True,2025-11-15 03:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 03:00:00+00:00,9,6.548461102330713,5.15781988527948,72.61221862788989,2025-11-14 15:34:23+00:00,15,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""8fc3fd0d9580496ce84c16936b9f49ab""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 08:00:00+05:00,7.711666666666666,0.4633333333333334,4.6000000000000005,True,2025-11-15 04:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 04:00:00+00:00,10,6.54622659635379,6.66090871026654,70.33000317136123,2025-11-14 15:34:16+00:00,16,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""6e41b8983a55081a649770b52a8d00ba""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 09:00:00+05:00,7.294999999999999,0.39166666666666666,5.258333333333334,True,2025-11-15 05:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 05:00:00+00:00,11,7.041063393447619,7.985447726899622,69.86536184224437,2025-11-14 15:34:22+00:00,17,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""2df2ca6f3747f7f7a22300bfb46360e2""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 10:00:00+05:00,4.59,0.09166666666666667,5.466666666666666,True,2025-11-15 06:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 06:00:00+00:00,12,7.006721745510632,9.27812828632824,70.45688126790094,2025-11-14 15:49:37+00:00,18,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""a1784f92377b607306b3c25bb027760d""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 11:00:00+05:00,6.343333333333334,0.26166666666666666,9.270000000000001,True,2025-11-15 07:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 07:00:00+00:00,13,6.821791390617628,10.181353506240555,70.27892341854253,2025-11-14 15:35:22+00:00,19,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""af6aba9058d3b58852d45e04551db156""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 12:00:00+05:00,7.1066666666666665,0.37999999999999995,11.79,True,2025-11-15 08:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 08:00:00+00:00,14,6.467207602992574,10.783375459519675,70.98283134676683,2025-11-14 15:49:52+00:00,20,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""005bcd9b9179077005a872d3134e0374""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 13:00:00+05:00,8.285,0.555,13.33,True,2025-11-15 09:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 09:00:00+00:00,15,6.2256658939059655,10.866862400857372,70.92374392082966,2025-11-14 15:35:39+00:00,21,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""4c5a4e28fad82ff70859bd4a3e505752""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 14:00:00+05:00,8.323333333333332,0.5566666666666666,13.975,True,2025-11-15 10:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 10:00:00+00:00,16,5.932943954516612,10.465544507591176,66.17669906399644,2025-11-14 15:35:53+00:00,22,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""4554e4ea36fe61b011992fc5b5deebcd""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 15:00:00+05:00,8.045,0.5116666666666666,13.478333333333333,True,2025-11-15 11:00:00+00:00,True
2,2025-11-14 18:00:00+00:00,2025-11-14 12:00:00+00:00,2025-11-15 11:00:00+00:00,17,5.833643752388282,8.769858856737244,66.31664019421922,2025-11-14 15:35:51+00:00,23,gfs.20251114/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""7082a940c702e3910068490b9519fc9b""",bilinear_uv_temperature,43.643198,78.538828,2025-11-15 16:00:00+05:00,7.173333333333333,0.39999999999999997,12.586666666666666,True,2025-11-15 12:00:00+00:00,True
